11,MPI_Sendrecv,4000000,1646.819000,7.859000e+00
11,MPI_Sendrecv,4000000,1654.681000,7.775000e+00
11,MPI_Sendrecv,4000000,1662.459000,7.962000e+00
11,MPI_Sendrecv,4000000,1670.424000,7.906000e+00
11,MPI_Sendrecv,4000000,1678.333000,7.809000e+00
11,MPI_Sendrecv,4000000,1686.145000,9.093000e+00
12,MPI_Sendrecv,4000000,1530.897000,1.037300e+01
12,MPI_Sendrecv,4000000,1541.275000,8.356000e+00
12,MPI_Sendrecv,4000000,1549.634000,8.229000e+00
12,MPI_Sendrecv,4000000,1557.866000,7.780000e+00
12,MPI_Sendrecv,4000000,1565.650000,8.205000e+00
12,MPI_Sendrecv,4000000,1573.858000,8.124000e+00
12,MPI_Sendrecv,4000000,1581.985000,8.591000e+00
12,MPI_Sendrecv,4000000,1590.579000,7.948000e+00
12,MPI_Sendrecv,4000000,1598.530000,8.466000e+00
12,MPI_Sendrecv,4000000,1606.999000,7.729000e+00
12,MPI_Sendrecv,4000000,1615.305000,7.802000e+00
12,MPI_Sendrecv,4000000,1623.111000,7.603000e+00
12,MPI_Sendrecv,4000000,1630.717000,7.935000e+00
12,MPI_Sendrecv,4000000,1638.656000,8.190000e+00
12,MPI_Sendrecv,4000000,1646.850000,8.486000e+00
12,MPI_Sendrecv,4000000,1655.340000,8.742000e+00
12,MPI_Sendrecv,4000000,1664.085000,8.238000e+00
12,MPI_Sendrecv,4000000,1672.326000,8.242000e+00
12,MPI_Sendrecv,4000000,1680.571000,8.011000e+00
12,MPI_Sendrecv,4000000,1688.585000,7.987000e+00
13,MPI_Sendrecv,4000000,1530.877000,7.225000e+00
13,MPI_Sendrecv,4000000,1538.107000,1.107800e+01
13,MPI_Sendrecv,4000000,1549.187000,9.048000e+00
13,MPI_Sendrecv,4000000,1558.238000,8.146000e+00
13,MPI_Sendrecv,4000000,1566.387000,7.873000e+00
13,MPI_Sendrecv,4000000,1574.262000,7.871000e+00
13,MPI_Sendrecv,4000000,1582.135000,8.083000e+00
13,MPI_Sendrecv,4000000,1590.221000,7.951000e+00
13,MPI_Sendrecv,4000000,1598.175000,8.582000e+00
13,MPI_Sendrecv,4000000,1606.760000,7.995000e+00
13,MPI_Sendrecv,4000000,1615.287000,7.603000e+00
13,MPI_Sendrecv,4000000,1622.893000,7.969000e+00
13,MPI_Sendrecv,4000000,1630.864000,8.085000e+00
13,MPI_Sendrecv,4000000,1638.952000,8.081000e+00
13,MPI_Sendrecv,4000000,1647.035000,8.301000e+00
13,MPI_Sendrecv,4000000,1655.339000,7.580000e+00
13,MPI_Sendrecv,4000000,1662.922000,9.231000e+00
13,MPI_Sendrecv,4000000,1672.156000,8.128000e+00
13,MPI_Sendrecv,4000000,1680.286000,7.982000e+00
13,MPI_Sendrecv,4000000,1688.270000,8.622000e+00
14,MPI_Sendrecv,4000000,1615.292000,1.152000e+01
14,MPI_Sendrecv,4000000,1626.817000,8.015000e+00
14,MPI_Sendrecv,4000000,1634.836000,7.827000e+00
14,MPI_Sendrecv,4000000,1642.666000,9.109000e+00
14,MPI_Sendrecv,4000000,1651.778000,7.866000e+00
14,MPI_Sendrecv,4000000,1659.647000,7.869000e+00
14,MPI_Sendrecv,4000000,1667.519000,8.063000e+00
14,MPI_Sendrecv,4000000,1675.585000,7.972000e+00
14,MPI_Sendrecv,4000000,1683.560000,7.890000e+00
14,MPI_Sendrecv,4000000,1691.453000,7.925000e+00
15,MPI_Sendrecv,4000000,1615.305000,7.565000e+00
15,MPI_Sendrecv,4000000,1622.875000,1.272200e+01
15,MPI_Sendrecv,4000000,1635.601000,7.992000e+00
15,MPI_Sendrecv,4000000,1643.597000,7.980000e+00
15,MPI_Sendrecv,4000000,1651.581000,7.980000e+00
15,MPI_Sendrecv,4000000,1659.564000,7.931000e+00
15,MPI_Sendrecv,4000000,1667.503000,8.111000e+00
15,MPI_Sendrecv,4000000,1675.617000,7.841000e+00
15,MPI_Sendrecv,4000000,1683.461000,8.012000e+00
15,MPI_Sendrecv,4000000,1691.476000,8.471000e+00
